cbg,"(0, 10)","(10, 20)","(20, 30)","(30, 40)","(40, 50)","(50, 60)","(60, 70)","(70, 80)","(80, 90)","(90, 100)","(100, 110)","(110, 120)","(120, 130)",local_spssim,count
60730091063,0.3389189647168688,0.31466843745780615,0.31438864054023247,0.10746802016284254,0.08474259018586107,0.1678222714665534,-0.0005343980397574168,,,,,,,0.18963921807005815,8
60730091071,0.5176503169777562,0.40064685869263844,0.42293994218106923,0.31540645165965236,0.30282818975106746,0.8159545886280436,0.1794991586719498,,,,,,,0.42213221522316813,8
60730091072,0.12292932586535377,0.06673147398603112,0.11381324482979512,-0.0015425942724895795,-0.0038207665647014234,0.0,,,,,,,,0.04968511397399816,7
60730092011,0.5412338662781531,0.4913468703793083,0.6422675029730522,0.3984175594429308,0.42911051076207235,0.09784444220902706,0.1695787605544265,,0.0,,,,,0.3462249390748713,9
60730092012,-0.002652557342797865,-0.003927527761543129,-0.0033598979430998765,0.0,,,,,,,,,,-0.0024849957618602175,5
60730092013,-0.0030663161095954776,-0.006374162578628172,-0.001508539487614075,0.0,,,,,,,,,,-0.0027372545439594315,5
60730092014,0.1619025731939375,0.09337903854865093,0.13716333325640365,-0.0014406571203982434,-0.0011164495202071294,0.0,,,,,,,,0.06498130639306444,7
60730092021,0.4437184830669679,0.05593569099005561,0.2539233521840293,-0.0014695909707337735,,0.0,-0.0005078181318257732,,,,,,,0.12526668618974887,7
60730092022,0.5924213307208839,0.5397354354545564,0.7716856660053699,0.3381459606084587,0.11828664819288001,0.3648931877304834,-0.0006359260999509675,0.0,,,,,,0.3405665378265852,9
60730093011,0.24980420662644787,0.02973382349155304,-0.0031692310337419487,-0.0019092226407399998,0.0,0.0,,,,,,,,0.045743262740586495,7
60730093012,0.22418751400931375,0.06919208610511669,0.11670696060492579,-0.003286574085607673,-0.00067962157667185,0.0,,,,,,,,0.06768672750951278,7
60730093013,0.46465756749986,0.36032691385671,0.5572368521826683,0.1320118573617807,0.39498152277880083,0.3592539144042241,0.3228173520456429,,0.0,,,,,0.3239107475162109,9
60730093014,0.070732858183531,-0.0073520220555077015,0.13291776202309116,-0.00067277439867512,0.0,0.0,,,,,,,,0.032604303958739894,7
60730093041,0.8637057194462485,0.856631721526256,0.9193882670152398,0.7749650036024066,0.7139307303719827,0.8983508870398577,0.41710751458262196,0.0,,,,,,0.6805099804480765,9
60730093042,0.9144877531176627,0.9056725623419789,0.9532870211071863,0.8111719595424319,0.754220040813174,0.8374595980162105,0.6210298732646119,0.0,0.4976137845135186,,,,,0.6994380658574194,10
60730093043,0.34477125728568,0.31540017851477603,0.40420841748444836,0.1457416115672783,0.02465897862613556,0.41426076483310953,0.2599549610726927,,,,,,,0.27271373848344577,8
60730093051,0.3573144484415868,0.21321142400600265,0.36351921638335505,0.07361711483642634,0.1796324024880368,-0.0007308534338593504,0.0,,,,,,,0.16950910753164977,8
60730093052,-0.0011835146348037344,0.08418312369942636,0.13726156108822937,-0.0016180787902530056,0.11559869236846691,0.0,,,,,,,,0.05570696395517766,7
60730093053,0.03571197458807503,-0.008888015336041784,-0.002366751302668849,,,,,,,,,,,0.00815240264978813,4
60730093061,0.6376871298423553,0.5645975553718513,0.794158188812021,0.4018016418039741,0.33147360552493066,0.7104165609113641,0.729608019952735,,,,,,,0.5956775288884616,8
60730093062,-0.005282580560168835,-0.006222990492653419,-0.0011015096189327534,-0.0005954596203944906,0.0,-0.0011166945840312443,0.0,,,,,,,-0.0020456049823115345,8
60730093063,-0.0021454025222708575,-0.0028936319039741558,-0.0014697002798567246,,0.0,0.0,0.0,,,,,,,-0.001084789117683623,7
60730093064,0.39076452390449934,0.3506726245356723,0.5382144624053221,0.19238170194606083,0.28737559948655034,0.39378905122484364,-0.0005309256382231893,,,,,,,0.30752386255210357,8
60730094001,0.3296793920707728,0.288435080720571,0.527188447320333,0.3535581156850276,0.4902687714585797,0.23315795356455546,,,,,,,,0.3703812934699733,7
60730095021,0.5490175512058537,0.281592852073228,0.467108402038851,0.28684569235376445,0.04873559313262441,-0.00019206533657046814,0.0,,,,,,,0.23330114649539296,8
60730095022,0.16656265096250947,0.11086023810770093,0.1091983133335835,-0.002485618467172503,-0.00042389542395482375,,,,,,,,,0.07674233770253332,6
60730095041,0.4763944527755978,0.3211864944767136,0.20488788477848402,0.35147234623328244,0.12618694142611717,-0.0012758049576701534,0.0,,,,,,,0.2112646163903607,8
60730095042,0.23804122076120623,0.015884803548750864,0.13266954671645537,0.12017233326256087,0.0,0.0,,,,,,,,0.08446131738149555,7
60730095051,0.4764972777826967,-0.0035426837643276884,-0.001869015597082089,-0.001344297008572081,,,,,,,,,,0.1174353203531787,5
60730095052,0.6513082511010904,0.17690184148420282,-0.0028230201283376737,-0.0006649918174834747,,,,,,,,,,0.206180520159868,5
60730095053,0.44689058676942234,0.142747086401059,0.09355805437374291,-0.004177035788974949,-0.00045422832144623664,,,,,,,,,0.1357128926867606,6
60730095054,0.7639568248679478,-0.006371031868929676,-0.002748549321725277,-0.0027672578988328007,-0.0006872710528305257,,,,,,,,,0.1502765429451259,6
60730095061,0.24622112637407154,0.06629265180355985,0.07888537166615274,-0.0007637897302436152,0.0,0.0,,,,,,,,0.06510589335225675,7
60730095062,0.8709746279546425,-0.0016920433065253395,-0.0016899308867906844,,0.0,,,,,,,,,0.2168981634403316,5
60730095071,0.6305158417566902,0.23168031140093753,-0.001436996570939833,0.0,0.0,,,,,,,,,0.17215183131733755,6
60730095072,0.570881531711247,,,,,,,,,,,,,0.570881531711247,2
60730095073,0.21793746899618738,0.06655956974497391,0.2695896232555848,0.04279297980639862,-0.0006373546646049478,-0.0010812324733824403,0.0,,,,,,,0.08502300780930819,8
60730095091,0.4801663455382408,0.3729464798690189,0.3416629145016181,0.2583169505794468,0.04461509068122965,0.08544480447394319,-0.0005875777926157645,,,,,,,0.2260807154072688,8
60730095092,0.44277272737696877,0.34549446488464136,0.1848071409595673,0.050356385209309025,0.16217814574699216,-0.0006079107381911531,0.0,,,,,,,0.1692858504913268,8
60730095101,,,,,,,,,,,,,,,0
60730095102,0.14449702470117837,0.1217896282576026,0.23741863507184074,-0.000540782462600483,-0.000432556313427409,,0.0,,,,,,,0.08378865820909896,7
60730095103,0.09619447995538391,0.11810442764744776,-0.005100614383027227,-0.00121247819548039,-0.0006423896299822989,-0.0005537582832172245,0.0,,,,,,,0.02954138101587493,8
60730095111,0.18181934411124023,0.16686393552622855,0.1410885414964644,-0.004959633819580005,0.37655167899635966,0.41301306962360107,,,,,,,,0.21239615598905234,7
60730095112,0.117466858607151,0.22435937139506879,0.1889684323815585,-0.0004621000426856874,0.0,0.0,0.0,,,,,,,0.07576179462015609,8
60730096021,0.46841563092300975,0.2963253354113592,0.4001639446623421,0.20365471263896298,0.13635700940626846,0.051843076782350984,-0.0006205480776923937,,,,,,,0.22230559453522875,8
60730096022,0.11062566438758933,0.030619273716942334,,0.0,0.0,,,,,,,,,0.03531123452613292,5
60730096023,0.13681861987200772,0.12032828244737288,-0.0005398894306446203,-0.0005398894306446035,,,,,,,,,,0.06401678086452284,5
60730096024,0.19135266355914898,0.00012333182699767435,-0.0010530459645620108,-0.0011171598640862365,-0.0005128844185361008,,,,,,,,,0.03775858102779246,6
60730096031,-0.00489135850299564,-0.005176513857357404,-0.0010331217184725283,0.0,,,,,,,,,,-0.002775248519706393,5
60730096032,0.10564163845761232,0.047362849658985066,0.1374021055948135,-0.0032194689311095385,-0.0016070365865622266,0.0,0.0,,,,,,,0.04079715545624844,8
60730096033,0.3762298797751077,0.27214301614610986,0.29198364783250397,0.15572408157999124,0.21687425364182575,0.296476045073023,-0.0005042706764850868,-0.0005042706764850924,,,,,,0.20105279783694893,9
60730096034,0.7218218064956584,0.6969077972809208,0.8393921249690552,0.5497772338789709,0.5124235239277123,0.806108906833216,0.5897120581412685,,,,,,,0.6737347787895432,8
60730096041,0.09243804968134497,0.02657466153408109,-0.0037636230269148083,0.0,0.0,0.0,0.0,,,,,,,0.016464155455501606,8
60730096042,0.087915290999105,0.11558810999273164,0.06925715087737043,-0.001027065366944776,-0.0005561081312203545,0.0,0.0,,,,,,,0.03873962548157741,8
60730096043,0.6108511001283093,0.684610602393286,0.8194924178930827,0.3087953009247966,0.3300967096632112,0.7127807762051173,-0.0006269900982804127,0.0,,,,,,0.4332499896386903,9
60730096044,0.5536115372207732,0.5236376666077345,0.4911670300885663,0.2381580922667552,0.16591540643685213,0.1645681468780567,0.0,0.0,,,,,,0.26713223493734223,9
60730097031,0.09080748660029758,-0.013857646399630729,-0.0018084522140267832,0.0,-0.0006121042611937329,,0.0,,,,,,,0.012421547287574388,7
60730097032,0.3441816735876467,0.058566189896649794,-0.001815544787676086,0.0,,,,,,,,,,0.1002330796741551,5
60730097033,0.45975328013708483,0.3399596574428484,0.1686624816716532,-0.0022893309507368053,-0.002409794741549582,0.19122094922596428,,,,,,,,0.19248287379754406,7
60730097041,0.32015497551306193,-0.005736980864817125,0.0,,-0.000555195842485643,0.0,,0.0,,,,,,0.05231046646762653,7
60730097042,0.5828615559088811,0.061645801179277815,-0.0011447439468401357,,0.0,0.0,0.0,,,,,,,0.1072271021902198,7
60730097043,0.16081424964794933,0.3222008935157048,-0.001239212519071608,-0.0005514339696454603,,0.0,0.5573139888246252,,,,,,,0.17308974758326037,7
60730097044,0.33838095334823914,0.03916963131270509,-0.0009700282126060027,0.0,,,0.0,,,,,,,0.07531611128966764,6
60730097045,0.42415381883912767,0.03551971637406648,-0.00021464629386689583,0.0,0.0,,0.2568149253150998,0.0,,,,,,0.10232483060491815,8
60730097051,0.6565695297688552,0.20378155209693066,-0.000661449311576576,0.27511736948212684,,-0.0005276636670460078,,,,,,,,0.22685586767385804,6
60730097052,0.5485868897717908,-0.010390721520191725,0.3260919491894532,0.9077293468567529,0.0,0.0,,,,,,,,0.2953362440496342,7
60730097053,0.24257706508247692,0.02079469279160508,-0.0015428316593992337,-0.0005981556983945608,0.0,-0.0006695199706219426,0.0,,,,,,,0.03722303579223805,8
60730097061,0.33575591270758975,-0.007311403664761329,-0.0004948273960031714,-0.0004972273867821048,-0.0007433470743296481,,,,,,,,,0.0653418214371427,6
60730097062,0.48953930597243445,0.18075247146804563,0.18339059208917663,-0.002528779632047814,-0.0016732862946001947,-0.00037435474020621135,,,,,,,,0.14151765814380043,7
60730097063,0.24324143819237806,0.07619171921107319,-0.004937005065370407,-0.001194099413841254,-0.0005562837937031975,0.0,,,,,,,,0.0521242948550894,7
60730097064,-0.0034460313205957878,-0.0016214779771763167,0.0,,0.0,,,,,,,,,-0.001266877324443026,5
60730097065,0.29478881243602717,0.10136010448808433,0.05059697987524012,-0.0012787425849304342,-0.0011889208421304866,0.0,,,,,,,,0.07404637222871512,7
60730097066,0.2990274861364276,-0.004333746550510049,0.0,0.0,0.0,,0.0,,,,,,,0.04911562326431959,7
60730097067,0.24847374557293858,0.12623953763632756,0.29577820320617226,-0.00047951876545082427,-0.0006150330278631949,0.0,,,,,,,,0.11156615577035406,7
60730098011,0.15150860850152986,0.09768050545687969,0.043644917509537286,-0.0014689636338300577,-0.0011142160481167306,0.0,0.0,,,,,,,0.04146440739800001,8
60730098012,0.02147983682309109,-0.01522791435827214,0.08864379129034805,-0.0005506759177335692,-0.0004804061202526584,0.0,,,,,,,,0.015644105286196797,7
60730098013,0.2547224171047454,0.040569924068432614,0.2497291231037587,0.0,0.0,-0.0005402341776722473,0.0,,,,,,,0.0777830328713235,8
60730098014,0.5703188047195004,0.2810652131515163,0.2750939094117865,0.13204909599500225,-0.002620994520532339,-0.0006037689204708131,-0.0006037689204708127,,,,,,,0.17924264155947592,8
60730098021,0.3724123501180853,0.0249132382948996,-0.004733480411714955,-0.001507641538179101,0.0,,,,,,,,,0.07821689329261818,6
60730098022,0.06768585701084721,0.04957886416223672,-0.0011551783221990023,0.0,0.0,,,,,,,,,0.023221908570176985,6
60730098023,0.19981761006596027,-0.01066088115293565,-0.005163567094421074,0.0,0.0,0.0,,,,,,,,0.03066552696976726,7
60730098024,0.22870487755576302,0.09253730048442696,0.05093308893341066,-0.0008161904425718583,-0.00031695597615312226,-0.0013161075518856261,0.0,,,,,,,0.052818001857570004,8
60730098025,0.5240194789335687,0.2801004386253157,0.19459169771199544,-0.004744235088279578,-0.0048837303023865275,0.28355336652020585,,,,,,,,0.21210616940006996,7
60730098041,0.423953983471724,0.17595827707476375,0.06277791146293994,-0.0030575217871100955,0.45818012874359487,-0.0006000471082417623,,,,,,,,0.18620212197627847,7
60730098042,0.2774598185607079,-0.0032627078641078444,-0.0007315839011497023,,,-0.0007616340975660229,,,,,,,,0.06817597317447108,5
60730098043,0.12543165501511017,0.11594440314731183,-0.0032915479926709556,,0.0,,,,,,,,,0.05952112754243776,5
60730098044,0.1723699802667181,-0.003592934162290569,-0.0014561008349828093,0.0,0.0,,,,,,,,,0.03346418905388894,6
60730098051,0.3803819648190913,-0.005738522699508197,-0.0009955037211908193,0.0,0.0,,,,,,,,,0.07472958767967845,6
60730098052,0.5379036069223837,-0.006088222509363417,0.29991622451829386,0.0,0.0,,0.0,,,,,,,0.13862193482188567,7
60730098053,0.29368796560100624,-0.004080928336658328,-0.0004875458461202986,0.0,0.0,0.0,,,,,,,,0.04818658190303793,7
60730098054,0.5894164293914096,0.06989762573258283,-0.0020786200066351345,0.0,0.0,,0.0,,,,,,,0.10953923918622621,7
60730099011,0.36800083793065846,0.20453551287939653,0.24525078745701345,0.07558871406969771,0.07742375683766847,0.31139974824775557,0.0,0.25298398402063094,,,,,,0.19189791768035264,9
60730099021,,,,,,,,,,,,,,,0
60730100011,0.29712531727760044,-0.0024783360726978922,-0.000558035714285756,-0.0005580357142857244,,0.0,,,,,,,,0.05870618195526622,6
60730100012,0.8182607380820971,0.17046285204635797,0.22610947651847194,0.22452271732573267,0.0844629220979463,0.13864815469692401,-0.00045930060309098785,0.1828034987334266,-0.0005560131287225754,0.0,,,,0.18442550457691428,11
60730100031,0.3765153803448989,0.2209459066572385,-0.0001474638565396299,0.0,,,,,,,,,,0.14932845578639944,5
60730100032,0.4768880857617573,0.04586006653394995,-0.004682323772348553,0.2752670320891695,0.0,0.0,-0.0011016659707654343,,0.0,,,,,0.09902889933022035,9
60730100033,0.637094418503328,0.0,-0.0007565011820331336,,,,,,,,,,,0.2121126391070983,4
60730100034,0.4044178726754984,0.0,0.0,0.0,,,,,,,,,,0.1011044681688746,5
60730100041,0.7126145376432708,0.28149025878104805,-0.0021177788678828483,-0.0003996886242136767,0.0,0.0,0.0,,,,,,,0.14165533270460318,8
60730100042,0.7234622051391374,0.18053181381720765,-0.003057363716030815,0.0,,0.0,0.0,,,,,,,0.15015610920671904,7
60730100051,0.6360443141675712,0.26213408737419785,0.10461097485287159,-0.0012576564874817928,-0.0005575615932743993,0.0,,0.0,,,,,,0.14299630833055493,8
60730100052,0.7492853740655508,0.2602852138195751,0.1587971699578648,-0.003109322277881065,0.2479748077374901,0.40202266698919553,0.0,0.0,,,,,,0.22690698878647442,9
60730100053,0.7884087480607331,0.423351184981016,0.12044594398713596,-0.0011286903938608954,0.0,-0.0005448876839661506,0.0,-0.0005448876839661506,,,,,,0.16624842640838644,9
60730100054,0.612730122334285,0.16214188589033673,0.08704646270327397,0.08055809289906393,0.3474989972199287,0.0,0.0,0.0,0.0,,,,,0.1433306178940987,10
60730100091,0.7218707759094775,0.37390151551721457,0.015470026247902923,0.20597533924515493,0.13315242700142002,0.24594810262805047,-0.0013049975214301105,-0.0040428740228601176,,0.0,,,,0.18788559055610332,10
60730100092,0.31138856199785997,0.1445152849376214,-0.0015490098860634007,0.0,,0.0,0.0,-0.00043855135943028845,,0.0,,,,0.056739535711248464,9
60730100093,0.7278275971831625,0.03581634417047597,-0.008854867727590233,0.17962766002501657,-0.0036221879382878513,0.10196433990659155,-0.0005284589738201367,-0.0010579317322296946,0.0,,,,,0.11457472165703539,10
60730100094,0.9414331511882608,0.6574938460885789,0.3171514107190088,0.43385300955857287,0.1733377464663578,0.29311029066606525,0.08091316453093571,0.49206345396412055,-0.0025396850717394337,0.3551180491344996,,,,0.37419344372446606,11
60730100101,0.5727528296500954,0.13152656735690713,-0.0029961778701392155,-0.0011571055151131378,0.0,-0.0005574966506492021,0.0,0.0,,,,,,0.08744607712138763,9
60730100102,0.6366953197180882,0.3208493539892236,-0.004678602239892103,-0.0006536024615069328,0.0,-0.0012024872471595005,-0.0005568707511133115,0.0,0.0,,,,,0.1056059012230711,10
60730100103,0.482268904632127,0.04871384465835936,-0.002109947255347147,0.40774838661789303,0.0,,0.0,0.0,,,,,,0.13380302695043317,8
60730100111,0.4590891831863351,0.09717596468069428,-0.006555965792974847,-0.001229221110415771,0.0,-0.0005014334872557885,0.0,0.0,,,,,,0.06849731593454787,9
60730100112,0.2980350031184505,0.06325781513856624,0.07037461235464154,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.04796304784573981,10
60730100121,-0.004203017730555008,-0.0008188634877425513,0.0,0.0,,,,,,,,,,-0.0012554703045743899,5
60730100122,0.5629981394541388,0.18911881190447632,-0.0009155328105063442,-0.0005357187944106414,-0.0005357187944106424,0.0,-0.001393114074669971,0.0,0.0,,,,,0.08319298520940194,10
60730100123,0.5485302163775486,0.03740753688139461,0.04725835646171314,-0.0010567552037810152,0.0,-0.0010567552037809705,-0.0007092040208258951,-0.00035966610611184785,,,,,,0.07875171614826959,9
60730100131,0.8356370858867104,0.2210275647678954,-0.004628415903482047,-0.0022626673040435333,-0.0006007372348619309,0.0,-0.0016403101672568322,-0.0006713113117767689,,,,,,0.1308576510916481,9
60730100132,0.8152876283182523,0.3986238267040313,0.09757213123317376,-0.004395991811776723,-0.001418503282801485,-0.0008549754658437903,-0.0011512597655065275,-0.001673402198531654,,0.0,,,,0.1446654948589997,10
60730100141,0.946393257326206,0.6899962182340994,0.5882921440036242,0.47426448238122926,0.48619596711372703,0.32008946644200253,0.08949691144048756,0.554722317755344,0.6422800910376472,0.49033851761313957,,,,0.5282069373347507,11
60730100142,0.9109975886203598,0.6103869744562435,0.4020160453851558,0.3254708437257623,0.3277003562596251,0.09237382197255001,0.12136960714051608,0.42034119374796747,0.1991910682292571,0.5247213511978209,,,,0.39345688507352583,11
60730100151,0.9730476201779059,0.8579415546578396,0.6265081610175576,0.6204602190059882,0.606383822686947,0.5014754678465488,0.42252089304157153,0.6810927367632412,0.497810303316458,0.24355064349879144,,,,0.6030791422012849,11
