cbg,"(0, 10)","(10, 20)","(20, 30)","(30, 40)","(40, 50)","(50, 60)","(60, 70)","(70, 80)","(80, 90)","(90, 100)","(100, 110)","(110, 120)","(120, 130)",local_spssim,count
60730203051,0.9601484502705138,0.8585764859633838,0.896093371125547,0.9154498368601027,0.5379259169714609,-0.002449892727344587,-0.0006364932726903494,,,,,,,0.595015382170139,8
60730203052,0.914801701216693,0.8409031986674538,0.6974551208025274,0.7303075859868972,0.3687067496577133,0.2460370459145473,0.5543985744400441,,,,,,,0.6218014252408394,8
60730203053,0.9083337253318899,0.8024283616542666,0.8071968032030151,0.8431275797732012,0.5148000884986632,-0.0034846681983278153,-0.0006170722603376571,,,,,,,0.5531121168574814,8
60730203061,0.9686809831661377,0.9448143800587334,0.9850348755119505,0.7290496142561805,0.5355348224524986,0.49737798607078026,,,,,,,,0.77674877691938,7
60730203062,0.946742465188932,0.759665088359135,0.7987431433328392,0.8286058051794762,0.614321025826616,0.19679041309096315,0.0,,,,,,,0.5921239915682802,8
60730203071,0.9705974540887912,0.8474469408446917,0.9736954112804767,0.7000166545534112,0.23319360692774513,0.28084720900661064,0.0,,,,,,,0.5722567538145322,8
60730203072,0.8154286771493152,0.7873382149191074,0.9416816819358714,0.5625190209741402,0.4037204419484642,0.6180862105881921,0.0,,,,,,,0.5898248925021559,8
60730203073,0.9767276319146586,0.8341531453238727,0.8633203822746182,0.2419968098500183,0.552657682740045,0.31776099426963234,0.5234156337647329,,,,,,,0.615718897162511,8
60730203074,0.962089941990399,0.8316703612392707,0.9602732114113441,0.3138399687528319,0.2518697354839132,-0.0027992460616413765,,,,,,,,0.552823995469353,7
60730203081,0.8576787998170595,0.7814143976029965,0.5366679766969531,0.9308643301379096,0.14157039697090598,0.14049353367387937,-0.0007769134965830505,,,,,,,0.4839875030575888,8
60730203082,0.9175484387477507,0.7770864779536203,0.7060821946432544,0.9344683785177063,0.3765057650480615,-0.0014817266754301418,0.6935023584854326,,,,,,,0.6291016981029137,8
60730203083,0.9810656023303879,0.9132634635387408,0.9148397327629257,0.9734766865730706,0.49753059610908806,0.3078554293070055,-0.0008983791003902687,,,,,,,0.6553047330744041,8
60730203091,0.933447851411004,0.9128297731225739,0.8544248915799919,0.9639995149200293,0.29899853482573835,-0.0015714071606901128,0.5421198156852812,,,,,,,0.6434641391977041,8
60730203092,0.9386945640381849,0.8951941959127496,0.8152669335315914,0.911677220903025,0.3443839451055777,0.07905920637985787,0.546687418931552,,,,,,,0.647280497828934,8
60730204011,0.8671568407720512,0.7092927512934044,0.9448222474541923,0.11686984984425457,0.30110924317738763,-0.0012984495039607032,,,,,,,,0.4896587471728882,7
60730204012,0.8529706973361071,0.7635783883800221,0.9267951923320414,0.4423264451952048,-0.0027792132446893205,0.0,,,,,,,,0.497148584999781,7
60730204031,0.9092228947825038,0.8913979699266492,0.9212128480742804,0.4215089541368134,0.5900985012329459,0.4272188379122173,0.0,,,,,,,0.5943800008664872,8
60730204032,0.8866628839527769,0.7733430490708322,0.8619240594053434,0.4734300023316848,0.24788099405954295,0.11698786988531286,0.0,,,,,,,0.48003269410078475,8
60730204041,0.9092530640785246,0.8238608251057578,0.8648433558320454,0.37951700589913573,0.5352986890277245,0.11002846296226615,0.0,,,,,,,0.5175430575579221,8
60730204042,0.9283786482227432,0.7279534516970705,0.9153855049878507,0.5459389520184961,0.5953782601660228,0.19811918230907866,0.0,,,,,,,0.5587362856287517,8
60730204043,0.8770263386297461,0.8555707123858797,0.9506330193540546,0.43606863159187603,0.42217487558670497,-0.00030042435936934535,0.0,,,,,,,0.5058818790269846,8
60730204051,0.8724475338996102,0.8427045630133528,0.9095498497796954,0.18539579914459878,0.5034037591906805,0.642607392955675,,,,,,,,0.6593514829972688,7
60730204052,0.9070775147563738,0.8556302430256421,0.9629012449728804,0.3747413986099662,-0.004983962201145446,0.45979255767840066,,,,,,,,0.5925264994736862,7
60730205001,0.9358869491281303,0.7905155056191313,0.7514540807813894,0.28245304242549685,0.4637855114981564,-0.0008862786050758011,0.0,,,,,,,0.460458401549604,8
60730205002,0.9484247832750684,0.7560887161931132,0.7879800029442358,0.24956362361391074,0.2720347020090697,0.09873019270708153,0.5765290599105962,,,,,,,0.5270501543790108,8
60730205003,0.9431778028662001,0.7828278669409601,0.8613876070639486,0.28798347677119635,0.3531976422278448,0.18280066850130205,0.0,,,,,,,0.48733929491020744,8
60730206011,0.9069193430602855,0.8165870176734542,0.8756805472352233,0.3374072572629525,0.3377998652749943,0.12867792773333808,-0.0005543593599361577,,,,,,,0.48607394269718734,8
60730206012,0.9043644136376225,0.7459516937005437,0.5756333446502275,0.9105734422372569,0.4110699054159434,0.12531300661300288,0.6771585631243308,,,,,,,0.6214377670541326,8
60730206013,0.9488023807566582,0.8066464023423886,0.8264664140729061,0.4287618696159801,0.2794264927138931,-0.004473643851094971,,,,,,,,0.5476049859417885,7
60730206021,0.9163086893766508,0.7494136307474619,0.5057698823250873,0.7397951490547696,0.11315129038203804,0.4165693738676006,,,,,,,,0.5735013359589347,7
60730206022,0.9271143615454392,0.8195153911449133,0.6996736764615853,0.8264507881624021,0.44371933366155203,-0.00338975154794764,0.0,,,,,,,0.5304405427754205,8
60730206023,0.910687565402433,0.8028836033508314,0.5440610634692626,0.9109548517268456,0.30593104221250217,-0.00042251245622543254,0.0,,,,,,,0.49629937338652136,8
60730206024,0.8947871417308733,0.860344369398016,0.7325567331177789,0.9222038653640718,0.38313239477750505,-0.0013796664679696828,-0.0005554137216558359,,,,,,,0.5415842034569457,8
60730207051,0.8721385624948679,0.8075909402522661,0.7566513635457086,0.9357897000511779,0.08947739070228282,-0.002572965290908129,-0.0005585332659389992,,,,,,,0.494073779784208,8
60730207052,0.900508592897767,0.8192094574334474,0.7638662513179568,0.9223926907459586,0.31469045883525,0.10833785503278104,0.0,,,,,,,0.5470007580375944,8
60730207053,0.934491443186446,0.7764603618818935,0.9323786367629234,0.4793426124083203,0.2938824246390868,-0.0021975197596312526,0.0,,,,,,,0.4877654227312913,8
60730207061,0.9535439425272435,0.8556424354694094,0.9530306529726135,0.5342907169662174,0.5598569441203345,-0.0017350142072768678,,,,,,,,0.6424382796414235,7
60730207062,0.8198060709317979,0.6302865857880191,0.8772474462272588,0.30776488389314427,0.4602574372125952,0.13169353403481215,,,,,,,,0.5378426596812712,7
60730207063,0.9291653650405848,0.8203173767120094,0.8862973944454803,0.5234942394618304,0.6705803304723206,0.5320415209903178,,,,,,,,0.7269827045204239,7
60730207071,0.9580160046615686,0.7716562980956284,0.8957154502969135,0.5259388422814291,0.4689633102119728,0.21218609653271395,-0.0005598050871262918,,,,,,,0.5474165995704429,8
60730207072,0.8533182221861112,0.7703779341193691,0.9163404279964317,0.3893014891627166,0.18674370328857307,0.13425507074810752,,,,,,,,0.5417228079168849,7
60730207081,0.8723048093314064,0.8703255511665604,0.9357552663545192,0.379341167927248,-0.005253265102387852,0.6232489878940924,,,,,,,,0.6126204195952397,7
60730207082,0.9083748006864149,0.8667416545804447,0.8630909308389406,0.3850424749285229,0.09236411666409199,0.1228507877408399,,,,,,,,0.5397441275732092,7
60730207091,0.9791168189082429,0.8931351983830182,0.964881545991096,0.7112129443621844,0.6342190854272501,0.4954631400297938,,,,,,,,0.779671455516931,7
60730207092,0.943094711812735,0.88132714739697,0.868641665026493,0.7999274644993926,0.299230653681216,0.15969609131539197,-0.0005569902658155159,,,,,,,0.5644801062094833,8
60730207093,0.9380732499595379,0.9124654453170956,0.7827198408408396,0.9492751184117426,0.4522211842747586,0.0719848615537555,0.0,,,,,,,0.5866771000511043,8
60730207094,0.905064036332887,0.8331975765052416,0.7849611530020667,0.9515799137439674,0.3660299695636736,0.1676614460495799,-0.0008095956924942827,,,,,,,0.5725263570721316,8
60730207101,0.9366867356632097,0.8365394484482033,0.932513637249156,0.49799216979324507,0.08031291638507185,-0.001272818963292384,,,,,,,,0.5471286814292656,7
60730208011,0.8561893704099085,0.9133524639852465,0.6779340542250153,0.5989722129768924,0.2766454692518399,0.0,,,,,,,,0.553848928474817,7
60730208012,0.9435594943238715,0.7895950702511956,0.9334057159187893,0.544651666150836,0.47690260925247263,0.5029264196983039,,,,,,,,0.6985068292659115,7
60730208013,0.9434988963460118,0.8329159200252184,0.8723539152672287,0.6421780054467586,0.19180469705700587,0.0,,,,,,,,0.5804585723570371,7
60730208051,0.9367230672771354,0.8202054242031932,0.8988526308503456,0.46085337756629846,0.5692919275831528,0.0,,,,,,,,0.6143210712466876,7
60730208052,0.9086245211869752,0.8749929695540636,0.9177074293301662,0.7503679790873892,0.5736839289036755,-0.0007214862785111791,,,,,,,,0.6707758902972931,7
60730208061,0.9744773385947696,0.9166457215190085,0.8251691474135653,0.88638125196338,0.48676250085527445,0.45368805443500715,,,,,,,,0.7571873357968343,7
60730208062,0.9338150918114912,0.9418300685391128,0.8971370641953728,0.8796952009706416,0.7291171722391964,0.4204163150903864,,,,,,,,0.8003351521410336,7
60730208063,0.9669136787788192,0.9171063275698333,0.9041957124134057,0.5838078343957209,0.5322049177062651,0.0,,,,,,,,0.6507047451440072,7
60730208071,0.8880437828025132,0.7777086441440886,0.7835049904630311,0.9435658279483153,0.6756053581017182,0.29074196190749707,,,,,,,,0.726528427561194,7
60730208091,0.9294987700766377,0.7216967572472863,0.8120120806803544,0.860670353769047,0.5174468244695983,0.20302516081400362,,,,,,,,0.6740583245094879,7
60730208092,0.9654540546418093,0.9109865090497753,0.8485937771751776,0.9654486421683798,0.5487742841703781,0.1825803013731482,,,,,,,,0.7369729280964448,7
60730208093,0.9663416718115667,0.9044950819858173,0.8944683663686893,0.9504163660586582,0.6063962054511658,0.33158296496463097,,,,,,,,0.7756167761067547,7
60730208101,0.91690112410814,0.9227685866776804,0.770135681812893,0.9661235350779552,0.7771827389636075,0.3939890387632407,,,,,,,,0.7911834509005861,7
60730208102,0.9096606280892491,0.9286917532199624,0.8489692827368809,0.38674593855199196,0.6208110649932117,0.0,,,,,,,,0.615813111265216,7
60730208103,0.979374946572149,0.9596337131008476,0.8814497584704141,0.98424113924136,0.8572001182361996,0.4749525178795801,,,,,,,,0.8561420322500917,7
60730208111,0.9051957654110628,0.9157571061365605,0.8357716889480624,0.9292788762024405,0.774614607863557,-0.0034390560524246785,,,,,,,,0.7261964980848763,7
60730208112,0.8851085792882762,0.9760324478891238,0.905990874190345,0.9479226492590975,0.7387443085739466,-0.0011161446083296977,,,,,,,,0.7421137857654099,7
60730208113,0.9267156316833459,0.41716205119168465,0.906290412662171,0.9686916837556402,0.7553076632197767,0.36586614703088055,,,,,,,,0.7233389315905833,7
60730209021,0.628313697829556,0.5275974376985887,0.5143680163378926,0.7012271666499675,-0.00677786869288889,0.4827536041101079,0.0,,,,,,,0.40678315056188913,8
60730209022,0.8478833045613473,0.7812137920502705,0.26998732478426657,0.6156737680259288,0.35000290189697464,0.8471633770146113,0.4466344972009909,0.35883881117853955,0.19015750181345253,,,,,0.5230616976140424,10
60730209031,0.8918342822398534,0.8149145418792518,0.575029678036647,0.28300953947393903,0.4308938983922647,0.5184109616829206,0.20036798223731897,0.0,,,,,,0.46430761049277447,9
60730209032,0.9334995932050268,0.40111426996291066,0.40253577931478024,0.6430817826784231,0.14328063243079608,0.2958016042793579,,,,,,,,0.4698856103118825,7
60730209033,0.9214969050418801,0.5273175211583632,0.5810339419111341,0.3958927565721639,0.6779071411369065,0.3200651541326044,0.2612814378914765,,,,,,,0.5264278368349327,8
60730209041,0.9959283786457672,0.6905593369961371,0.7226679493740639,0.7847757721866335,0.5499460772329532,0.05932442242707517,0.4970718132017871,,,,,,,0.6143248214377739,8
60730209042,0.9756732612617878,0.5071994453746425,0.7455337444231105,0.0,0.44575009872072224,0.736809324960531,0.13315031642951777,-0.0005573133812894395,,,,,,0.44294485972362774,9
60730209043,0.8277475152955774,0.68763399456657,0.2519545423200282,0.42095679899407085,0.24030123689276214,0.8418116354625387,0.27472134696458395,0.0,,,,,,0.44314088381201633,9
60730210001,0.9925875445834957,-0.0005290935891286902,0.4012096113242455,-0.0010587780142028184,0.35193988694539835,0.0445038881850123,-0.008667473094948922,0.0,,,,,,0.2224981982924839,9
60730210002,0.8561219764718971,0.3983722418565827,0.0,0.0,-0.0002322591262273944,0.6317738112724618,0.22715870891282938,0.3081936923673253,0.07217662889072837,0.0,,,,0.24935648006455974,11
60730210003,0.9988962871800644,0.7312920059268162,0.0,-0.0008780508537060468,0.3142953294233787,0.030520412867432352,0.8248719733581311,0.13544015647637006,-0.0005180277361258225,,,,,0.33710223184915117,10
60730210004,0.9904711795814576,0.9780141517291976,0.9277318758132009,0.0,0.0,-0.0006234209995834933,0.37263443035990435,0.2068322205959144,0.5644240062697742,0.19950679743483274,,,,0.42389912407846975,11
60730211001,0.9138989605143152,0.6077816808456015,0.7420506441979753,0.5729523562308978,0.937784016664547,0.45748481397564217,0.26348154712548744,0.459495408434154,-0.0008913478919354216,,,,,0.5504486755662984,10
60730211002,0.9796160518976978,0.6219978892343665,0.6486679698904817,0.5337163766687619,0.82370532301277,0.8959883078073404,0.650747320863401,0.41491890071739035,0.42611754209005426,0.0,,,,0.5995475682182264,11
60730211003,0.9862753192841796,0.994856856143732,0.9013462740813727,0.9059848858833001,0.6723076820701486,0.9537273998755929,0.6982484892090407,0.4914127477751215,0.6637176627246316,0.12119205227977094,,,,0.738906936932689,11
60730211004,0.9612604393789766,,0.7474876410103674,0.2376888350397037,0.5313098264634136,0.7085485767613156,0.6053336120056765,0.2641229543364451,0.8799935744014775,0.25074745890377287,0.49043822412371585,-0.0004130684184121595,,0.5160470976369502,12
60730212021,0.634391778886695,0.6684086453374071,0.8457898777374464,0.9284173679216995,0.5923985122713195,0.11278259637517558,0.28804707410755004,-0.00044142874987127743,,,,,,0.5087243029859276,9
60730212022,0.8957866535918013,0.8809900955343154,0.6935408936473069,0.8129452184125122,0.49433843119018855,-0.0010870063370393723,-0.0017664152120201876,-0.0011053711645113283,,,,,,0.4717053124578191,9
60730212041,0.8439258737602857,0.932478019456388,0.976079762797603,0.8179680897031949,0.5265377705209702,0.47881053859580597,0.5961534183761102,-0.0005572141478605352,,,,,,0.6464245323828121,9
60730212042,0.9554702990020006,0.9144012801825933,0.8687809735089616,0.9214946560578863,0.7007364830260486,0.43738854051366527,0.2544244686457326,-0.0007554905324553275,,,,,,0.6314926513005541,9
60730212043,0.658607504238672,0.1552561921304637,0.631034975752445,0.7914838390769446,0.40108793659534153,-0.002162086295693359,0.11509432349673457,,,,,,,0.3929146692849869,8
60730212051,0.8958046446100381,0.9465521028100307,0.9571689980641533,0.7854096699233819,0.35094427966321967,0.5818452571775903,-0.002342411647402819,,,,,,,0.6450546486572873,8
60730212052,0.9663783915592397,0.8916121588116637,0.720359151990912,0.9018372281696125,0.6549555540201578,0.23052259576421422,0.5963154060318692,0.0,,,,,,0.6202475607934587,9
60730212053,0.9800577312934644,0.917599046322906,0.7856757228365985,0.9032231871399882,0.5934157951652236,0.5224907206830324,0.12067243516532963,,,,,,,0.6890192340866489,8
60730212061,0.9119594795782836,0.9372784146249893,0.9687476005403625,0.8202811856306016,0.5627399326760045,0.2178265225683672,-0.0018582850202386342,,,,,,,0.6309964072283385,8
60730213021,0.8870659131433184,0.8612056062619831,0.9260132937460177,0.876473154531396,0.6985195801268855,0.8274866827013624,0.35761591409348126,-0.0036174116050048687,-0.0005544144207984421,,,,,0.6033564798420712,10
60730213022,0.8185297464640233,0.7502284594809999,0.9361791376616067,0.7255531670815297,0.5988152026463867,0.24345335682142527,0.31271721471480024,0.0,,,,,,0.5481845356088464,9
60730213031,0.8265241995043838,0.9408383980465026,0.8454912699187682,0.8154164645605892,0.480906305509886,0.2273235009642273,-0.0011687246799904256,0.0,,,,,,0.5169164267280458,9
60730213032,0.9219743976809279,0.9673878605692576,0.9145864203109618,0.9416960070346629,0.5508851677914902,0.832738575223004,0.49481795929626443,0.3813793738751235,,,,,,0.7506832202227116,9
60730213033,0.7197471634138429,0.5452584180843727,0.8596838151037162,0.6600521576500799,-0.002421491083263764,0.12838798799404832,-0.0004844853458509391,,,,,,,0.4157462236881351,8
60730213041,0.8386992038963261,0.71780359629466,0.906017837855775,0.7197106241658461,0.3827986122118231,0.3076339489395518,0.42750558050707066,0.0,,,,,,0.5375211754838816,9
60730213042,0.7543729563241138,0.7647134452718506,0.8704461418102174,0.46126506107721904,0.3175551943884462,0.39323536247115665,0.33319466830318256,0.0,,,,,,0.4868478537057732,9
60730214001,0.9520298959924602,0.903109384099246,0.8088351641804481,0.38215048059012574,0.7227197066113243,0.25786683242362496,-0.00029026824508722487,,,,,,,0.575203027950306,8
60730214002,0.8449828529360032,0.8840526219551893,0.41081260180577917,0.4092529132163642,0.5980202091856545,-0.0024280641445737572,0.0,,0.0,,,,,0.3930866418693021,9
